,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000222032.1,3513,3.3618075510814,1.90633743429096e-06,1.97846253310324,4.74515256905955,94.4030526791631,9.61217745126961,NA
ENSG00000278309.1,16934,-1.42536417486392,1.94323105904258e-06,-2.01236175247405,-0.838366597253797,94.4322393510807,1.76021448795452,NA
ENSG00000254274.1,19676,1.94925051155035,1.98734518923379e-06,1.14573919624926,2.75276182685144,75.9496523505327,2.32963673770472,NA
ENSG00000279338.1,16769,-1.48043563061486,2.00243554761734e-06,-2.09089042545227,-0.869980835777456,96.851854608018,1.9773383819627,NA
ENSG00000229570.2,20883,1.87909821345875,2.04377977913965e-06,1.10358151917417,2.65461490774332,85.7956250899543,2.58464737372443,NA
ENSG00000254545.1,27927,3.17755807121439,2.05533310013999e-06,1.86584315649967,4.48927298592911,95.3242448672753,9.09192259869643,NA
ENSG00000261600.1,19958,-2.05513520996911,2.07746836390424e-06,-2.90389476326584,-1.20637565667238,93.400277361789,3.69916935248119,NA
ENSG00000213225.7,1226,-1.21300908503379,2.08215125292428e-06,-1.71402328576364,-0.711994884303931,95.3952607694913,1.2762270208519,NA
ENSG00000258794.3,5675,-2.02352157068567,2.08409437443668e-06,-2.85933837948157,-1.18770476188977,95.6348193892303,3.59705123637821,NA
ENSG00000239405.1,22306,-2.1325815310729,2.12275756554328e-06,-3.01413712241168,-1.25102593973411,96.4748899804332,3.65950940667285,NA
ENSG00000260409.1,5791,-2.15924293880631,2.31573568777954e-06,-3.0551558705703,-1.26333000704233,92.2637597161918,3.9971075892098,NA
ENSG00000254429.1,13915,-2.19676291999806,2.35928240448562e-06,-3.10897520103216,-1.28455063896396,94.870326243934,4.21906607528386,NA
ENSG00000263065.1,10520,-2.73606858627325,2.44295517357429e-06,-3.87393938498361,-1.59819778756288,95.4638481419681,6.46689011359987,NA
ENSG00000244381.1,1648,-1.49989950485808,2.49542685413666e-06,-2.12424847641432,-0.875550533301841,66.7600047386985,1.17908922970972,NA
ENSG00000272411.1,23788,-2.8909831533085,2.5227685477548e-06,-4.0949535470264,-1.68701275959059,94.9242335968022,7.08778154652588,NA
ENSG00000244176.1,12602,2.08164362300387,2.55790296396097e-06,1.21420831595192,2.94907893005583,85.7459424116326,3.16510218251624,NA
ENSG00000259738.1,16030,-2.55103145912444,2.59774005690167e-06,-3.61477741790942,-1.48728550033945,90.8526947225072,5.65467479218521,NA
ENSG00000215333.3,7650,1.40759578473236,2.69756848722228e-06,0.819683317429999,1.99550825203473,83.7488563458151,1.4102461251847,NA
ENSG00000253399.1,19504,2.35570649599478,2.72329915246904e-06,1.37138800045287,3.34002499153669,85.6920410470727,4.17681643196146,NA
ENSG00000229116.2,6794,-2.54971594729203,2.74838167479395e-06,-3.6155264633239,-1.48390543126015,97.7896356404806,6.19750868245613,NA
ENSG00000260314.2,19377,-1.36522471331231,2.81576138816775e-06,-1.93650857675592,-0.793940849868692,97.8161188490744,1.79519248624084,NA
ENSG00000254810.1,27366,-1.6967326952727,2.83718348466262e-06,-2.4069729132463,-0.986492477299097,97.9927819353449,2.79425573355613,NA
ENSG00000198384.8,2307,-2.75890180298613,2.90830383447021e-06,-3.91501182430405,-1.60279178166821,97.7632904777699,7.0765215510337,NA
ENSG00000244196.1,11559,1.38940928717382,2.91552128919784e-06,0.80711794037964,1.971700633968,51.0628046164036,0.852622418746957,NA
ENSG00000271654.1,1343,-2.92664166819679,2.91721819284407e-06,-4.15320725540677,-1.7000760809868,91.297035697418,6.84974218005088,NA
ENSG00000267751.4,9238,1.04913841476584,2.92031838134489e-06,0.609420407551768,1.48885642197991,96.8207547489633,1.04382143113726,NA
ENSG00000260549.1,1514,-1.28064046459011,2.92741942128736e-06,-1.81744349953331,-0.743837429646897,97.8370248030981,1.5650917851887,NA
ENSG00000218586.3,14826,-1.18318953040478,3.06928828053381e-06,-1.68017738867423,-0.686201672135326,93.8901838852153,1.20972101073547,NA
ENSG00000262481.4,2405,-1.1353716368702,3.08672974087116e-06,-1.61239313614492,-0.658350137595481,90.3276948282471,1.14975085317263,NA
ENSG00000257924.1,30706,3.24419310527526,3.08870740258443e-06,1.88112087195261,4.60726533859791,96.300756695881,9.9795852530305,NA
ENSG00000273443.1,21690,2.55438485490672,3.09579511567873e-06,1.48103230985797,3.62773739995547,90.4183242999752,5.53878882583618,NA
ENSG00000243609.1,27402,1.42247317392399,3.09649506673305e-06,0.824743972049932,2.02020237579805,72.4223831907518,1.18588440260012,NA
ENSG00000197320.5,7188,-3.19607382620724,3.13425020241409e-06,-4.53979567260198,-1.85235197981249,97.2138402572256,9.05275174989925,NA
ENSG00000252503.1,28899,-1.70010480073489,3.27829264750133e-06,-2.41629968252741,-0.983909918942361,90.9338207124737,2.26311845936173,NA
ENSG00000273823.1,2798,2.77270327725526,3.29852620556041e-06,1.60434149580918,3.94106505870134,85.0472255169217,5.91675909024576,NA
ENSG00000260412.1,11716,-2.60563111127725,3.31058388459937e-06,-3.70376965614582,-1.50749256640868,95.831620440068,6.31657668099388,NA
ENSG00000257803.2,23794,2.57706834808065,3.44674578898643e-06,1.4890212532491,3.6651154429122,95.7662980646468,6.20041532262465,NA
ENSG00000249258.2,4741,-1.6893384593717,3.54946993897879e-06,-2.40351677142369,-0.9751601473197,91.273425381836,2.44544026389086,NA
ENSG00000254528.6,17472,-1.66166647482888,3.5935426566972e-06,-2.36453329570078,-0.958799653956974,98.0153088284143,2.69509101213901,NA
ENSG00000229230.3,1532,-3.19101614111686,3.63505288577652e-06,-4.5414739964349,-1.84055828579883,91.6685098484623,8.86574517868363,NA
ENSG00000280816.1,23071,1.1504490226958,3.72087334433252e-06,0.663063232031823,1.63783481335978,90.7468611907991,1.15797250885642,NA
ENSG00000215914.4,25233,-1.97401671672946,3.73108245820441e-06,-2.81040822399095,-1.13762520946797,85.4194691045805,3.1950727610279,NA
ENSG00000269275.1,15500,2.37499445760606,3.86363551675771e-06,1.36713113299195,3.38285778222017,86.6669891489252,4.3468214009468,NA
ENSG00000254204.1,17712,-2.32408923408171,3.93184804859461e-06,-3.3111266897221,-1.33705177844132,92.0737246444921,4.259755551257,NA
ENSG00000180229.11,2559,-0.774445453803162,3.98235433471516e-06,-1.10354044223801,-0.445350465368312,87.1891299361333,0.494269174121636,NA
ENSG00000226138.4,23774,2.19431417054055,4.01748502354008e-06,1.26148706613224,3.12714127494887,81.369253767514,3.38206037094886,NA
ENSG00000178162.7,23022,-1.84081151841717,4.07790562359445e-06,-2.62388796064344,-1.0577350761909,98.6059891479196,3.46251957649168,NA
ENSG00000249609.1,13201,-2.13554826396575,4.1864382787739e-06,-3.04508410521034,-1.22601242272115,89.4516645458992,3.92299545280533,NA
ENSG00000226539.1,14909,2.73540039978462,4.21720922824077e-06,1.56999965574797,3.90080114382127,91.051106957946,6.34947354720649,NA
ENSG00000197670.6,27403,0.857066455794827,4.24763279148916e-06,0.491799591532808,1.22233332005685,95.0215282098515,0.68094800288833,NA
ENSG00000209042.1,1612,2.77065458795504,4.29423527945458e-06,1.58926546645804,3.95204370945203,84.7118575316823,5.70553332035537,NA
ENSG00000255122.1,5859,-1.3671440654234,4.33359695642885e-06,-1.95032677450883,-0.783961356337969,93.725847502565,1.68603863805024,NA
ENSG00000176716.4,3439,-2.85881039097156,4.36575908246435e-06,-4.07870271982312,-1.63891806211999,93.4796023843663,7.39398086625399,NA
ENSG00000257199.2,6894,1.72512660367614,4.38122059675145e-06,0.988873973266403,2.46137923408588,65.7049390213155,1.72293212931569,NA
ENSG00000274569.1,11794,2.63865210647801,4.40787792801647e-06,1.51221296717024,3.76509124578578,93.4665292853671,6.26804939133274,NA
ENSG00000214533.3,19804,1.4933638650868,4.42220530885276e-06,0.855753594692541,2.13097413548105,68.4398200066927,1.32164219922302,NA
ENSG00000213070.3,3739,2.56340374525664,4.43776018021046e-06,1.46875187742131,3.65805561309197,87.1834507423759,5.12540360290138,NA
ENSG00000270638.1,21029,-1.05219048123492,4.44991271929978e-06,-1.50156391860509,-0.602817043864752,95.9349277158001,1.07249365859061,NA
ENSG00000273233.1,30869,1.63368663991379,4.46980932255197e-06,0.935824011697305,2.33154926813028,71.3489434780378,1.70699411847098,NA
ENSG00000257043.1,7492,-1.3355844156194,4.57747679782613e-06,-1.90672555507037,-0.76444327616844,94.0529611208521,1.71109307629122,NA
ENSG00000230970.3,14976,-2.32850378482754,4.64054578532521e-06,-3.32487283223274,-1.33213473742235,93.7599689915498,4.69539953516529,NA
ENSG00000224513.2,1252,-3.52204525795523,4.66941036757594e-06,-5.02955872751057,-2.01453178839989,97.9523240062158,12.4317266893872,NA
ENSG00000275178.1,11880,-2.18190047334131,4.75771660792584e-06,-3.11660255750437,-1.24719838917824,94.3457349882621,4.55758010205811,NA
ENSG00000235151.1,13332,-2.19546725170492,4.80063072889096e-06,-3.13636786739584,-1.25456663601399,96.515251967957,4.92640358260559,NA
ENSG00000235500.2,1250,-1.36892571889835,4.80968938319578e-06,-1.955650144478,-0.7822012933187,90.5443468941264,1.48869185953864,NA
ENSG00000269729.1,4713,2.50839860988174,4.86535159243861e-06,1.4327266843477,3.58407053541577,94.4606801813727,5.77153062265123,NA
ENSG00000248693.1,16626,2.86830835969053,4.90841854615956e-06,1.63779972057484,4.09881699880621,92.05189442989,6.8787201335423,NA
ENSG00000244753.2,18661,-2.49456865736278,5.01866846514569e-06,-3.56583475782048,-1.42330255690508,94.5260185197078,5.53618638326033,NA
ENSG00000258999.1,526,-1.10411760174976,5.0332992016785e-06,-1.5783326854179,-0.629902518081611,94.6839524201634,1.08535271906153,NA
ENSG00000231310.3,20038,2.36849386874724,5.1830702935652e-06,1.3498587292651,3.38712900822937,92.5212734031499,4.77881423722033,NA
ENSG00000232460.4,4295,-1.82264707549421,5.18409452873125e-06,-2.60653311230472,-1.03876103868371,86.3837780997059,2.64293154585002,NA
ENSG00000224854.3,852,3.20044252001164,5.18651505324276e-06,1.82396309415813,4.57692194586515,96.373408980282,9.94360338345197,NA
ENSG00000257817.1,1141,-2.78920834606296,5.21006028006262e-06,-3.98907053063585,-1.58934616149007,98.2910739319287,7.78122500611593,NA
ENSG00000253829.1,245,-1.4827488294784,5.23768273717994e-06,-2.12075363707518,-0.844744021881609,94.6442745070084,2.1493471680153,NA
ENSG00000231715.1,26127,2.66868064169012,5.5339156943498e-06,1.51746072211021,3.81990056127002,88.5733773496244,5.78863264257229,NA
ENSG00000274719.1,29961,-2.92871909081829,5.59995102419468e-06,-4.1928103847755,-1.66462779686109,95.4805638276911,8.23816497862462,NA
ENSG00000275805.1,16805,-2.3371211404532,5.64202020295605e-06,-3.3462180842235,-1.3280241966829,95.4860092654229,5.31400719315994,NA
ENSG00000260633.1,13220,-1.0670124211251,5.65424993842227e-06,-1.52776187620077,-0.606262966049433,93.5910128743561,0.963158194511285,NA
ENSG00000270230.1,30739,-2.47733687882464,5.74188189773097e-06,-3.54784748830895,-1.40682626934033,94.6271496631537,6.10793035753448,NA
ENSG00000224183.1,18979,-1.30444531283931,5.93792855597744e-06,-1.86900673981239,-0.739883885866229,80.0864062093229,1.25867947086199,NA
ENSG00000220771.2,2634,3.18125870216122,6.05668642697279e-06,1.80314194916226,4.55937545516018,94.4136128890712,9.83066517250352,NA
ENSG00000200525.1,25813,2.22871350291741,6.16790212232419e-06,1.26241566551484,3.19501134031997,82.2203130403728,3.70809292926563,NA
ENSG00000228791.6,6709,-1.63530510513148,6.24698780516948e-06,-2.34474368828274,-0.925866521980219,99.0157994442874,2.83958441995185,NA
ENSG00000239317.1,16414,2.06423729887548,6.32934837146348e-06,1.16816621967462,2.96030837807635,83.3051828489207,3.294420621755,NA
ENSG00000248626.1,23546,1.08702455599199,6.52025203641619e-06,0.614495272032062,1.55955383995192,94.577761167291,1.1565166685111,NA
ENSG00000219642.2,29368,-1.33660069336281,6.60705044104847e-06,-1.91798258764594,-0.755218799079675,90.4726046135844,1.61822574070873,NA
ENSG00000226851.1,21274,-1.1730703743655,6.67096018497289e-06,-1.68355299376386,-0.662587754967142,93.7143296177083,1.21570902312161,NA
ENSG00000227082.1,16095,-1.39537964115178,6.69905779819891e-06,-2.00272452097151,-0.788034761332052,96.0976917492711,1.9850501141923,NA
ENSG00000270097.1,10400,3.1648595225308,6.82754538694649e-06,1.78610479171281,4.5436142533488,95.7424787061668,10.0852320355901,NA
ENSG00000280913.1,17270,-1.34539624315263,6.83101681116792e-06,-1.93152525886107,-0.759267227444184,91.9598125020027,1.47751096875531,NA
ENSG00000230584.1,11531,1.5997350205064,6.88515053575444e-06,0.902541835366333,2.29692820564646,81.3370893395324,1.98477123805093,NA
ENSG00000271614.1,1917,-0.781941827055071,6.99254231034743e-06,-1.12297580045052,-0.440907853659623,98.0586556437245,0.657876078856911,NA
ENSG00000271105.1,8437,-1.30560895291432,7.27571305902667e-06,-1.87610720411072,-0.735110701717916,84.4763073407166,1.32170567756272,NA
ENSG00000261468.1,21954,-1.0262619711171,7.31712940525818e-06,-1.47481793945241,-0.57770600278179,98.3497376805503,1.16295078517354,NA
ENSG00000276831.1,30808,2.59472457862856,7.38121572139931e-06,1.46015836496967,3.72929079228744,91.719745080606,6.10924481466511,NA
ENSG00000274038.1,27689,1.40332352722871,7.38993347503646e-06,0.789673458728077,2.01697359572934,81.6488630907698,1.54451563143013,NA
ENSG00000248180.1,24641,1.0544470649224,7.40141595191361e-06,0.593320798463664,1.51557333138113,92.4805420167835,0.998221651764663,NA
ENSG00000218358.2,52,3.24856258415702,7.40290939653762e-06,1.82790148687706,4.66922368143699,96.5485652748916,10.7929421178968,NA
ENSG00000225342.2,1993,-2.07700340590025,7.46107786252991e-06,-2.98565698427975,-1.16834982752076,99.2401260887702,4.64535432356597,NA
ENSG00000266088.4,30049,1.25423897661593,7.59086001078475e-06,0.705079460010857,1.80339849322101,87.9266139010465,1.35775850806496,NA
ENSG00000272866.1,27039,-2.11560122902384,7.70921940457835e-06,-3.04258661736216,-1.18861584068551,94.1847106498543,4.23592892012476,NA
ENSG00000281584.1,20660,-1.4553667729768,7.81327662435274e-06,-2.09346853487355,-0.817265011080065,87.8267223970537,1.91694317894047,NA
ENSG00000267374.1,9151,1.65977351842944,7.86386306649545e-06,0.931825360128747,2.38772167673014,94.8957869566463,2.56230925616576,NA
ENSG00000227999.1,2415,-2.3967769701861,7.94956481702144e-06,-3.44850804834258,-1.34504589202961,95.3865919036515,5.63697030664648,NA
ENSG00000184795.9,10359,1.63285984065167,7.96847392226509e-06,0.916262089687816,2.34945759161553,78.645243217082,1.95552155207211,NA
ENSG00000254420.1,6217,1.78799281549104,8.08081220098181e-06,1.00278629669417,2.57319933428791,70.3839057574477,2.14132254287523,NA
ENSG00000262052.1,3369,-1.82430251338798,8.41481917225597e-06,-2.62701630080826,-1.02158872596769,84.8610009889589,2.84958671726704,NA
ENSG00000260302.1,30398,-1.65460161132081,8.45035059767425e-06,-2.38279289551906,-0.926410327122564,90.3098415018595,2.43595557607628,NA
ENSG00000261026.1,26259,-1.48137112377581,8.45332808351623e-06,-2.13333462198326,-0.829407625568351,91.8360587594405,2.00590268777925,NA
ENSG00000258399.5,10925,-1.78688513986504,8.50208335455262e-06,-2.57352589049736,-1.00024438923272,92.7009919827192,3.12975323855646,NA
ENSG00000270059.1,16569,-1.16634510152908,8.50281403134001e-06,-1.67980753260094,-0.65288267045722,93.2840292456179,1.30614741803105,NA
ENSG00000258623.1,704,-1.45960408250116,8.60418318668657e-06,-2.10253599460773,-0.816672170394592,94.4377136992949,2.15196682077292,NA
ENSG00000280439.1,30036,-2.46248859364165,8.79727790058572e-06,-3.54833870926376,-1.37663847801954,96.3769038616605,6.3676522999364,NA
ENSG00000230061.2,1521,1.59397906331173,8.89211173471855e-06,0.890738977658425,2.29721914896503,94.6125315173017,2.61941764537587,NA
ENSG00000272657.1,5577,-1.67732448009702,8.98613417151246e-06,-2.41771248094209,-0.936936479251954,92.1292409203628,2.40643585987341,NA
ENSG00000278737.1,6874,-1.58575551994443,9.00203692033362e-06,-2.28578404509886,-0.885726994790007,89.1701044861959,2.35728224119141,NA
ENSG00000228629.2,27211,1.93184306460076,9.21149104701447e-06,1.07808253392466,2.78560359527686,86.3243464283981,3.03998925840939,NA
ENSG00000230697.1,20319,1.89113405624852,9.24014739858401e-06,1.05523836931827,2.72702974317878,79.1948608955252,2.67357739382071,NA
ENSG00000244468.1,22004,2.38776544899718,9.29623534845732e-06,1.33204441048634,3.44348648750802,90.8360504249938,5.08205555754897,NA
ENSG00000279289.1,13740,-1.46102477804044,9.43949587759748e-06,-2.10747968176095,-0.81456987431992,96.2198481667272,1.97834315984367,NA
ENSG00000277602.1,20828,2.42585909489038,9.47618601503843e-06,1.35229428478918,3.49942390499158,83.256800601917,4.98821596211583,NA
ENSG00000236683.3,28949,2.69781672098501,9.50260730693151e-06,1.50373502541937,3.89189841655066,96.1293893658504,7.43722328561325,NA
ENSG00000263429.3,9857,-2.91406302785077,9.65020369457061e-06,-4.20482713538194,-1.62329892031961,98.1164529931113,9.16648594390185,NA
ENSG00000204789.4,17849,-0.915901157274882,9.78310038798228e-06,-1.32186423687662,-0.50993807767314,98.091536199351,0.904728211754693,NA
ENSG00000274624.1,26650,-2.62347822568361,9.78321832165185e-06,-3.78630667992688,-1.46064977144033,97.2586538167591,7.2328784278295,NA
ENSG00000229108.1,28531,-3.42469746041103,1.02951728252498e-05,-4.94645385548114,-1.90294106534093,97.4988261977268,11.9981097381238,NA
ENSG00000226581.1,28694,-2.55020356631508,1.0376018487155e-05,-3.68381595192206,-1.41659118070809,96.7322877676593,6.80475340103996,NA
ENSG00000227107.1,5127,-1.91698573206245,1.04733290033364e-05,-2.76951214164889,-1.06445932247601,97.5788004393176,3.83037239955551,NA
ENSG00000261611.5,17310,-1.41822556322503,1.06121136320932e-05,-2.0493507723897,-0.787100354060348,85.7919772670146,1.66940499204338,NA
ENSG00000214961.2,9615,-1.22352862091869,1.06757147300358e-05,-1.76817187913891,-0.678885362698469,91.4340174272567,1.27362301511196,NA
ENSG00000267561.2,16565,-1.7854701579566,1.08223576017334e-05,-2.58079144698348,-0.990148868929728,84.3845217604716,2.7422068694898,NA
ENSG00000248925.1,27280,-1.11940985165724,1.09459803838495e-05,-1.61832023051742,-0.620499472797054,95.6643329236468,1.22747939010962,NA
ENSG00000224763.1,5774,2.7576143254823,1.09669330361013e-05,1.52845565930734,3.98677299165726,95.8727478671636,7.95577442519662,NA
ENSG00000270666.1,17720,-2.69612601788967,1.10415075702414e-05,-3.89827968894887,-1.49397234683047,93.1523593995874,6.93766814536549,NA
ENSG00000234998.1,4315,-2.41425448404828,1.10858201683226e-05,-3.49093985071923,-1.33756911737733,92.4434781466093,5.21685147525213,NA
ENSG00000263809.1,5221,-1.03212025389521,1.10941784086665e-05,-1.49243219805609,-0.571808309734335,92.8125669462024,1.03406936367913,NA
ENSG00000249669.6,19000,-1.74808693269659,1.11429530956085e-05,-2.52787963658952,-0.968294228803666,98.5348116099157,3.3835394672136,NA
ENSG00000237742.5,6892,-1.70818034261798,1.12218727874669e-05,-2.47043746149615,-0.945923223739797,96.562072021397,3.10574627132025,NA
ENSG00000223656.1,13359,-1.87200174658676,1.14409472774118e-05,-2.7081627768017,-1.03584071637182,94.1498188680891,3.67766735706916,NA
ENSG00000254602.1,24858,-1.18096711682018,1.1512183271455e-05,-1.70862832216534,-0.653305911475023,97.624204297428,1.54911416220516,NA
ENSG00000218582.2,6573,1.06528681034978,1.16509658568017e-05,0.58902887687578,1.54154474382379,96.2259397741715,1.14649103506343,NA
ENSG00000273650.1,10739,-1.79105085070183,1.19217517110423e-05,-2.59269140838595,-0.989410293017706,97.3588855124747,3.3201496232096,NA
ENSG00000279619.1,11895,-2.24217086576912,1.19235467828798e-05,-3.24573174847936,-1.23860998305888,95.3294605395214,5.16279802369101,NA
ENSG00000273162.1,8131,1.56563461200219,1.19793265334251e-05,0.86471801615993,2.26655120784444,98.1773825854138,2.66247059481668,NA
ENSG00000259916.1,5101,-2.42629140130388,1.2515378245385e-05,-3.51488945891993,-1.33769334368782,91.7355665439498,5.46973364711635,NA
ENSG00000205562.2,27137,-2.44836214226123,1.25166669283627e-05,-3.5468682794026,-1.34985600511986,98.3801098221242,6.80662171293742,NA
ENSG00000249661.1,26664,-0.970302112034572,1.27811179370672e-05,-1.40610320160989,-0.53450102245925,87.1235926364056,0.827813157514262,NA
ENSG00000200550.1,30424,-1.87013199362901,1.282171822883e-05,-2.71021581159417,-1.03004817566385,96.5648989876462,3.59356888487903,NA
ENSG00000267224.1,22639,-2.50031627721735,1.31231042213636e-05,-3.62479592878946,-1.37583662564525,95.4540309633742,6.68081031728699,NA
ENSG00000279022.1,7167,-1.17666819947185,1.33169600037251e-05,-1.70624725265672,-0.64708914628697,93.0091741368888,1.35693627871885,NA
ENSG00000274509.1,2665,3.29506221923509,1.34322847090565e-05,1.8114211225713,4.77870331589889,94.4916351421223,11.2230908928699,NA
ENSG00000237647.7,8430,-2.30345490455431,1.36236901030536e-05,-3.34135254130026,-1.26555726780836,94.4990175537279,5.30091104586041,NA
ENSG00000270154.1,24361,-1.77823665644889,1.41658205980948e-05,-2.58106064139802,-0.975412671499767,87.1454664694408,3.04832111779807,NA
ENSG00000224891.1,29304,2.23149701271911,1.41808071401201e-05,1.22398477622932,3.2390092492089,90.9468063416361,4.86084765672503,NA
ENSG00000231121.3,12453,-2.3262771659612,1.42981825395539e-05,-3.37702069906436,-1.27553363285804,94.7545604296503,5.59259344472163,NA
ENSG00000213997.3,29883,3.00522448386879,1.5481893449292e-05,1.64231009178883,4.36813887594876,97.205062373563,9.95085058663918,NA
ENSG00000233532.4,27017,3.58624341768813,1.58755648256286e-05,1.95773974647271,5.21474708890354,97.353344251951,14.3439160239752,NA
ENSG00000280355.1,1775,-0.844566976957886,1.62828090067778e-05,-1.22858060710828,-0.460553346807495,97.2931592613412,0.810879205668889,NA
ENSG00000276087.1,25544,-2.02968205533996,1.67160101823788e-05,-2.95379755900008,-1.10556655167984,91.2533484326726,4.18204128858258,NA
ENSG00000234219.1,18800,-1.62207036806616,1.69918475330627e-05,-2.3612224150348,-0.882918321097524,94.3061851753468,2.73729819374139,NA
ENSG00000255310.2,30615,-1.09006192264938,1.7041913499974e-05,-1.58686135566182,-0.593262489636939,98.2733815202746,1.36663397771885,NA
ENSG00000267304.1,18634,-3.12743716580097,1.71102035753902e-05,-4.55307110303535,-1.70180322856659,96.1901059135286,10.4454754471345,NA
ENSG00000232491.1,27254,2.01725305753423,1.72836325546784e-05,1.09721520646879,2.93729090859966,92.7646586385241,4.18836725945321,NA
ENSG00000233708.1,9759,1.8184317600254,1.75532316096586e-05,0.988410087143006,2.6484534329078,93.4591451374686,3.48969138900278,NA
ENSG00000267314.1,27763,-1.31571743746926,1.7621529611984e-05,-1.91639612958027,-0.715038745358251,80.0640359972016,1.4788403060274,NA
ENSG00000256001.1,28901,-1.78563030134645,1.78561564168752e-05,-2.60140138141437,-0.969859221278533,96.3205792138107,3.4873916452377,NA
ENSG00000276386.1,2552,-1.68202339701482,1.80868577333333e-05,-2.45097245662484,-0.913074337404812,97.7576843358519,3.20763411543951,NA
ENSG00000226409.1,15268,-2.43560765304084,1.82909628935621e-05,-3.54971131632943,-1.32150398975224,92.8220328691111,6.03153592685157,NA
ENSG00000279444.1,28420,-3.65304902484752,1.86598576331366e-05,-5.32577261955065,-1.98032543014438,98.0239793900092,14.9373509684972,NA
ENSG00000216624.2,18306,1.11861831426999,1.97027606549538e-05,0.604951022226567,1.63228560631342,93.8594317824309,1.30064565448064,NA
ENSG00000203886.4,2623,-1.94006615207759,2.03988833544069e-05,-2.83256189707593,-1.04757040707924,89.7421796399387,3.68424536909197,NA
ENSG00000217643.1,19266,-1.42654152587533,2.06292826653275e-05,-2.08318562367074,-0.769897428079928,96.853737471226,2.28433309874343,NA
ENSG00000270975.1,11041,1.73777106339397,2.07609837945052e-05,0.937599015531154,2.53794311125678,69.0477060619067,2.14699916355762,NA
ENSG00000267781.1,11431,-1.68850992893787,2.08631371325553e-05,-2.46619986500623,-0.910819992869496,87.3963783268449,2.75387121249921,NA
ENSG00000213956.4,24375,1.53357223255516,2.10715321578157e-05,0.826873765707404,2.24027069940291,62.3515657739822,1.51393331377816,NA
ENSG00000254132.1,4607,-2.03191874890315,2.1493692650547e-05,-2.96924349668806,-1.09459400111825,92.5332858981695,4.24114318735778,NA
ENSG00000105694.3,8715,-1.96957601220834,2.15388004764221e-05,-2.87824249574052,-1.06090952867616,80.2595470726383,3.02474079626322,NA
ENSG00000232415.1,8809,-1.36460089790059,2.16507553878189e-05,-1.99433353399675,-0.734868261804428,98.3346323835603,2.15720802423915,NA
ENSG00000250982.2,28772,0.933473980211717,2.16899827510445e-05,0.502655568173962,1.36429239224947,87.9216872921611,0.840419280838415,NA
ENSG00000233370.1,10467,1.39228528930819,2.1988306870976e-05,0.749251763237941,2.03531881537844,80.295506106274,1.65941079534556,NA
ENSG00000280302.1,9258,-2.21918825582355,2.23738136947312e-05,-3.24507361159129,-1.19330290005581,93.960561420981,5.18816077039159,NA
ENSG00000261327.4,30332,2.08181677753214,2.28919886502631e-05,1.11826673221224,3.04536682285205,93.9447507170174,4.67646216816938,NA
ENSG00000273331.1,30013,2.53975679268403,2.33397939162521e-05,1.36304300219912,3.71647058316894,93.3127100975532,6.91304324289943,NA
ENSG00000235090.1,8588,-2.21476892620477,2.34981640448758e-05,-3.24127933124602,-1.18825852116352,94.3490035050515,5.63512641412005,NA
ENSG00000240240.7,12579,-1.7419741988967,2.42731555025588e-05,-2.55074926495174,-0.93319913284166,96.8633619849675,3.67870326700875,NA
ENSG00000272942.1,19634,2.19636523106197,2.43841693144732e-05,1.17637404610307,3.21635641602086,89.5000736718033,4.75521379224859,NA
ENSG00000235071.1,1093,1.80439951623694,2.49254990128477e-05,0.965452642193356,2.64334639028052,84.7709590838988,3.02520260237029,NA
ENSG00000251087.3,17098,1.79712914916717,2.50116606881487e-05,0.961408203815849,2.63285009451849,85.2874190769904,2.88162048696657,NA
ENSG00000233158.1,17732,1.66994807500155,2.5016265071827e-05,0.893362629509615,2.44653352049349,74.5949862199509,2.21022926461677,NA
ENSG00000278267.1,17201,2.85488879045872,2.59332522174684e-05,1.52469697167259,4.18508060924484,92.6835471161053,8.69364743973052,NA
ENSG00000258847.1,14950,-2.29456055996901,2.61840842223919e-05,-3.36422955363317,-1.22489156630486,95.275318792497,5.97960169418254,NA
ENSG00000224238.2,8494,-1.85521011250536,2.6347292482391e-05,-2.72035376149189,-0.99006646351883,97.3572549238816,4.002230950401,NA
ENSG00000226786.2,7888,-1.5001025398608,2.70961840941844e-05,-2.20070607634744,-0.799499003374157,94.4432196167717,2.31244367700124,NA
ENSG00000177855.8,15869,0.750351457948882,2.71377121490618e-05,0.399880510424451,1.10082240547331,89.6556314921552,0.551678349111369,NA
ENSG00000224478.1,19615,-1.77118390108382,2.76848052802697e-05,-2.59935396010427,-0.943013842063364,79.8071186139713,2.72035428422907,NA
ENSG00000224928.2,22053,2.49163501810947,2.77389295539867e-05,1.32647332124197,3.65679671497697,94.7848619772027,7.02781744976699,NA
ENSG00000271743.1,17494,-1.17754889831674,2.81817771342101e-05,-1.72867797785714,-0.626419818776335,97.4177342232829,1.6395596252611,NA
ENSG00000263343.1,12748,1.87416207520568,2.83108183514142e-05,0.996779295235503,2.75154485517586,84.9273591523271,3.260361050163,NA
ENSG00000230528.6,5191,1.59005117244965,2.83632054804758e-05,0.845599322499707,2.33450302239958,85.2315423901259,2.34432939459224,NA
ENSG00000233090.1,5836,-1.99597139292049,2.86431627184048e-05,-2.93097082411358,-1.06097196172741,78.5305642496448,3.30294962558361,NA
